"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"2069",2013-08-30,0,16.7,25.5,34.3,9.3,7.35,44.03,"USGS","13317660",23,"A",22.8,"A",12000,"A","2013",8,2013,242
"2070",2013-08-31,0,15.3,23.1,30.9,9.7,6.04,32.96,"USGS","13317660",23,"A",22.8,"A",12200,"A","2013",8,2013,243
"2168",2014-06-01,0,10.9,19.2,27.4,3.5,4.39,30.4,"USGS","13317660",13.3,"A",12.9,"A",72100,"A","2014",6,2014,152
"2169",2014-06-02,0.23,10.7,19.4,28.1,5.4,3.84,30.91,"USGS","13317660",13.3,"A",13.1,"A",71200,"A","2014",6,2014,153
"2170",2014-06-03,1.14,11.4,21.1,30.8,7.5,3.96,36.61,"USGS","13317660",13.5,"A",13.3,"A",66600,"A","2014",6,2014,154
"2171",2014-06-04,0.5,11.4,19.5,27.7,7.2,3.48,28.5,"USGS","13317660",14.1,"A",13.7,"A",67500,"A","2014",6,2014,155
"2172",2014-06-05,0,11.1,20.1,29.1,5.1,4.01,32.65,"USGS","13317660",14.3,"A",14,"A",66700,"A","2014",6,2014,156
"2173",2014-06-06,0,8.3,17.5,26.7,0.7,4.67,29.89,"USGS","13317660",14.3,"A",14.1,"A",67000,"A","2014",6,2014,157
"2174",2014-06-07,0,9,18.1,27.3,0,5.83,31.56,"USGS","13317660",14.4,"A",14.1,"A",63900,"A","2014",6,2014,158
"2175",2014-06-08,0,9.8,18.7,27.7,2.8,4.61,31.02,"USGS","13317660",14.7,"A",14.3,"A",61000,"A","2014",6,2014,159
"2176",2014-06-09,0,11.4,20.4,29.4,5.9,4.76,33.14,"USGS","13317660",14.9,"A",14.7,"A",60400,"A","2014",6,2014,160
"2177",2014-06-10,0,11.7,20.2,28.8,5.7,4.87,31.54,"USGS","13317660",14.9,"A",14.8,"A",54900,"A","2014",6,2014,161
"2178",2014-06-11,0,10.7,18.6,26.5,3.3,4.86,28.12,"USGS","13317660",15.2,"A",14.8,"A",51900,"A","2014",6,2014,162
"2179",2014-06-12,0,10.7,19.4,28.1,4,4.89,30.96,"USGS","13317660",15.3,"A",15.1,"A",55100,"A","2014",6,2014,163
"2180",2014-06-13,1.14,10.4,20,29.5,6.4,3.32,33.06,"USGS","13317660",15.3,"A",14.9,"A",49300,"A","2014",6,2014,164
"2181",2014-06-14,4.67,10.4,14.7,19.1,7.1,1.17,13.66,"USGS","13317660",14.7,"A",14.2,"A",45200,"A","2014",6,2014,165
"2182",2014-06-15,1.37,7.5,13,18.5,7.1,0.94,11.35,"USGS","13317660",14,"A",13.7,"A",42600,"A","2014",6,2014,166
"2183",2014-06-16,0.34,7.9,14.2,20.5,6.6,1.28,14.48,"USGS","13317660",14,"A",13.7,"A",43500,"A","2014",6,2014,167
"2184",2014-06-17,0.82,8.3,12.9,17.5,2.8,2.28,13.58,"USGS","13317660",13.8,"A",13.4,"A",42900,"A","2014",6,2014,168
"2185",2014-06-18,10.33,7.7,10.7,13.7,6.9,0.58,7.29,"USGS","13317660",14.2,"A",13.8,"A",46900,"A","2014",6,2014,169
"2186",2014-06-19,3.62,8.8,14.3,19.9,8.6,0.52,11.85,"USGS","13317660",15,"A",14.3,"A",43200,"A","2014",6,2014,170
"2187",2014-06-20,0,10.8,20.1,29.3,7.9,2.22,32.05,"USGS","13317660",15.4,"A",15.3,"A",41500,"A","2014",6,2014,171
"2188",2014-06-21,0,9.6,18.1,26.6,7.1,3.23,24.92,"USGS","13317660",15.9,"A",15.6,"A",39900,"A","2014",6,2014,172
"2189",2014-06-22,0,9.7,18,26.2,4.4,3.31,27.2,"USGS","13317660",16.7,"A",16.3,"A",40800,"A","2014",6,2014,173
"2190",2014-06-23,0,10.4,19.8,29.2,3.7,4.07,34.32,"USGS","13317660",17.3,"A",17,"A",41300,"A","2014",6,2014,174
"2191",2014-06-24,0,12.4,22.6,32.8,4.9,5.9,43.49,"USGS","13317660",17.6,"A",17.4,"A",41400,"A","2014",6,2014,175
"2192",2014-06-25,0,13.9,20.7,27.5,9.6,4.03,25.26,"USGS","13317660",17.5,"A",17.4,"A",39300,"A","2014",6,2014,176
"2193",2014-06-26,1.63,13.7,20.8,27.9,9.5,1.84,28.2,"USGS","13317660",17.4,"A",17.3,"A",37700,"A","2014",6,2014,177
"2194",2014-06-27,6.78,14.8,18.5,22.2,13.4,1,12.16,"USGS","13317660",17.2,"A",17.1,"A",38300,"A","2014",6,2014,178
"2195",2014-06-28,4.27,13.5,18.2,22.9,12,1.2,13.66,"USGS","13317660",17.1,"A",16.9,"A",38500,"A","2014",6,2014,179
"2196",2014-06-29,0,12.9,18.9,24.8,8.3,2.9,21.15,"USGS","13317660",17.1,"A",16.9,"A",38500,"A","2014",6,2014,180
"2197",2014-06-30,0,11,18,25,6.4,3.2,23.55,"USGS","13317660",17.4,"A",17.1,"A",37900,"A","2014",6,2014,181
"2198",2014-07-01,0,10.5,19.5,28.4,6.6,3.05,30.27,"USGS","13317660",18.1,"A",17.7,"A",37900,"A","2014",7,2014,182
"2199",2014-07-02,0,12.6,23.8,35.1,8.1,4.64,48.03,"USGS","13317660",18.8,"A",18.5,"A",36700,"A","2014",7,2014,183
"2200",2014-07-03,0,16.5,27,37.4,10.3,6.06,53.89,"USGS","13317660",19.5,"A",19,"A",36200,"A","2014",7,2014,184
"2201",2014-07-04,0,16.4,25.4,34.4,9.1,7.07,43.54,"USGS","13317660",19.8,"A",19.5,"A",34000,"A","2014",7,2014,185
"2202",2014-07-05,0,16.3,24.1,32,7.1,7.36,38.15,"USGS","13317660",20.2,"A",19.8,"A",32100,"A","2014",7,2014,186
"2203",2014-07-06,0,17.1,26,34.9,5.3,9.43,49.23,"USGS","13317660",20.6,"A",20.2,"A",32800,"A","2014",7,2014,187
"2204",2014-07-07,0,17.6,26.5,35.5,8.3,8.6,48.36,"USGS","13317660",20.9,"A",20.5,"A",32600,"A","2014",7,2014,188
"2205",2014-07-08,0,17.8,26.7,35.7,10.2,8.03,46.88,"USGS","13317660",21.3,"A",20.8,"A",31300,"A","2014",7,2014,189
"2206",2014-07-09,0,18.4,27.9,37.5,10.3,7.95,53.32,"USGS","13317660",21.4,"A",21.1,"A",29700,"A","2014",7,2014,190
"2207",2014-07-10,0,18,27.7,37.3,8.9,8.79,54,"USGS","13317660",21.6,"A",21.2,"A",27400,"A","2014",7,2014,191
"2208",2014-07-11,0,16.8,26.7,36.6,4.7,9.51,55.04,"USGS","13317660",21.7,"A",21.4,"A",27300,"A","2014",7,2014,192
"2209",2014-07-12,0,16.2,26.9,37.6,4.4,11.02,58.91,"USGS","13317660",21.9,"A",21.5,"A",26100,"A","2014",7,2014,193
"2210",2014-07-13,0,19.1,28.8,38.5,6.8,11.88,60.21,"USGS","13317660",21.8,"A",21.6,"A",26500,"A","2014",7,2014,194
"2211",2014-07-14,0,19.1,29.2,39.3,8.1,11.03,63.27,"USGS","13317660",22.3,"A",21.9,"A",25500,"A","2014",7,2014,195
"2212",2014-07-15,0.52,20.2,28.3,36.4,11.7,10.07,48.09,"USGS","13317660",22.6,"A",22.2,"A",23800,"A","2014",7,2014,196
"2213",2014-07-16,0,19.5,27.9,36.2,11.1,9.16,48.63,"USGS","13317660",22.8,"A",22.3,"A",22100,"A","2014",7,2014,197
"2214",2014-07-17,0,20.2,29.7,39.3,10.2,10.1,60.24,"USGS","13317660",22.9,"A",22.5,"A",22900,"A","2014",7,2014,198
"2215",2014-07-18,0,19.3,28.6,37.8,5.6,11.89,58.59,"USGS","13317660",22.7,"A",22.4,"A",21100,"A","2014",7,2014,199
"2216",2014-07-19,0,17.3,25,32.7,5.2,8.87,42.33,"USGS","13317660",22.6,"A",22.2,"A",19800,"A","2014",7,2014,200
"2217",2014-07-20,0,17.3,26.3,35.3,9.5,7.65,47.4,"USGS","13317660",22.7,"A",22.3,"A",21100,"A","2014",7,2014,201
"2218",2014-07-21,0,17.3,25.2,33,10,8.73,39.12,"USGS","13317660",22.5,"A",22.2,"A",20700,"A","2014",7,2014,202
"2219",2014-07-22,0,17,24.1,31.2,5.3,8.6,38.28,"USGS","13317660",22.4,"A",22.1,"A",20000,"A","2014",7,2014,203
"2220",2014-07-23,5.48,17.3,25.3,33.3,11.6,3.5,40.37,"USGS","13317660",22.5,"A",22.2,"A",20300,"A","2014",7,2014,204
"2221",2014-07-24,0.4,13.8,24.3,34.8,10.8,3.5,43,"USGS","13317660",22.4,"A",22,"A",20800,"A","2014",7,2014,205
"2222",2014-07-25,0,12,18.9,25.8,5.1,4.79,25.46,"USGS","13317660",22,"A",21.6,"A",18200,"A","2014",7,2014,206
"2223",2014-07-26,0,11.6,20.7,29.8,6.1,4.04,34.07,"USGS","13317660",22.4,"A",21.8,"A",18000,"A","2014",7,2014,207
"2224",2014-07-27,0,13.5,24.1,34.6,4.3,6.13,48.37,"USGS","13317660",22.5,"A",22,"A",19100,"A","2014",7,2014,208
"2225",2014-07-28,0,15.9,27.2,38.6,4.7,10.31,61.38,"USGS","13317660",22.6,"A",22.3,"A",20000,"A","2014",7,2014,209
"2226",2014-07-29,0,21.1,30.7,40.2,5.8,15.75,67.44,"USGS","13317660",22.8,"A",22.5,"A",20600,"A","2014",7,2014,210
"2227",2014-07-30,0,20.9,30.6,40.2,5.3,14.73,68.66,"USGS","13317660",22.8,"A",22.6,"A",20800,"A","2014",7,2014,211
"2228",2014-07-31,0,20.7,30.1,39.5,6.2,14.6,64.51,"USGS","13317660",22.8,"A",22.6,"A",18400,"A","2014",7,2014,212
"2229",2014-08-01,0,19.7,29.2,38.7,6.9,12.78,60.9,"USGS","13317660",22.7,"A",22.4,"A",19600,"A","2014",8,2014,213
"2230",2014-08-02,0,21.2,29.4,37.6,8.1,14.53,54.66,"USGS","13317660",23.1,"A",22.8,"A",18800,"A","2014",8,2014,214
"2231",2014-08-03,0.85,20.1,29.1,38.1,10,10.91,56.16,"USGS","13317660",23,"A",22.7,"A",19100,"A","2014",8,2014,215
"2232",2014-08-04,0,19.8,28.4,37.1,9.1,9.9,53.82,"USGS","13317660",22.9,"A",22.8,"A",17400,"A","2014",8,2014,216
"2233",2014-08-05,0,19.7,28.6,37.6,6.9,12.3,57.16,"USGS","13317660",22.9,"A",22.7,"A",16300,"A","2014",8,2014,217
"2234",2014-08-06,0,18.5,27.9,37.3,6.4,12.34,56,"USGS","13317660",22.9,"A",22.8,"A",16300,"A","2014",8,2014,218
"2235",2014-08-07,0,17.5,26.2,34.9,6.1,9.49,47.72,"USGS","13317660",23.1,"A",22.8,"A",15600,"A","2014",8,2014,219
"2236",2014-08-08,0,16.6,25.8,34.9,4.2,8.73,50.19,"USGS","13317660",23.2,"A",22.8,"A",16200,"A","2014",8,2014,220
"2237",2014-08-09,0,14.9,23.4,31.9,3.5,8.67,40.48,"USGS","13317660",22.8,"A",22.5,"A",14900,"A","2014",8,2014,221
"2238",2014-08-10,0,14.3,24.3,34.4,2.6,8.25,48.21,"USGS","13317660",22.9,"A",22.6,"A",15600,"A","2014",8,2014,222
"2239",2014-08-11,0,16.9,27.4,38,4.2,12,59.65,"USGS","13317660",23.1,"A",22.9,"A",16200,"A","2014",8,2014,223
"2240",2014-08-12,0.27,19.1,29.3,39.4,8.1,12.04,62.59,"USGS","13317660",23.3,"A",23,"A",16300,"A","2014",8,2014,224
"2241",2014-08-13,1.63,17,26.6,36.2,12.3,4.59,48.15,"USGS","13317660",23.3,"A",23,"A",15900,"A","2014",8,2014,225
"2242",2014-08-14,6.31,17,24.1,31.2,13.9,3.47,30.98,"USGS","13317660",22.9,"A",22.7,"A",16900,"A","2014",8,2014,226
"2243",2014-08-15,8.62,14.9,21.2,27.5,14.2,0.93,21.84,"USGS","13317660",22.7,"A",22.5,"A",16500,"A","2014",8,2014,227
"2244",2014-08-16,1.65,14.9,20.4,25.8,13.9,1.41,18.37,"USGS","13317660",22.9,"A",22.6,"A",17100,"A","2014",8,2014,228
"2245",2014-08-17,0,15.3,23.2,31.1,12.2,2.59,32.53,"USGS","13317660",23.1,"A",22.7,"A",16500,"A","2014",8,2014,229
"2246",2014-08-18,0,16.8,25.2,33.5,11.6,5.12,39.67,"USGS","13317660",23.1,"A",22.9,"A",16000,"A","2014",8,2014,230
"2247",2014-08-19,0,16.8,26.2,35.5,9.5,6.18,48.04,"USGS","13317660",23.2,"A",23,"A",16100,"A","2014",8,2014,231
"2248",2014-08-20,0,17.3,25.9,34.4,9.3,7.25,45.13,"USGS","13317660",23.1,"A",22.9,"A",15100,"A","2014",8,2014,232
"2249",2014-08-21,0,14.8,22.3,29.7,8.5,6.2,30.88,"USGS","13317660",22.8,"A",22.6,"A",15000,"A","2014",8,2014,233
"2250",2014-08-22,0.15,14.2,22.1,30.1,6.5,6.2,33.56,"USGS","13317660",22.7,"A",22.4,"A",14800,"A","2014",8,2014,234
"2251",2014-08-23,5.62,12.8,19.6,26.4,9.4,2.48,23.12,"USGS","13317660",22.4,"A",22,"A",14700,"A","2014",8,2014,235
"2252",2014-08-24,0,12.4,18.6,24.8,10.5,1.85,19.04,"USGS","13317660",21.8,"A",21.7,"A",14700,"A","2014",8,2014,236
"2253",2014-08-25,0.44,11.8,19.6,27.3,9.2,2.37,26,"USGS","13317660",22,"A",21.7,"A",15800,"A","2014",8,2014,237
"2254",2014-08-26,0,11.4,20,28.6,7.7,2.49,29.77,"USGS","13317660",21.9,"A",21.7,"A",15600,"A","2014",8,2014,238
"2255",2014-08-27,0,13.1,22.3,31.4,6.4,5.01,38.12,"USGS","13317660",22,"A",21.8,"A",15500,"A","2014",8,2014,239
"2256",2014-08-28,0,15,24.9,34.8,8,6.8,46.22,"USGS","13317660",22.1,"A",22,"A",15300,"A","2014",8,2014,240
"2257",2014-08-29,0,15.5,24.2,32.8,7.3,7.52,40.55,"USGS","13317660",22.1,"A",21.9,"A",15100,"A","2014",8,2014,241
"2258",2014-08-30,0.01,14,23.6,33.1,6.1,5.53,42.95,"USGS","13317660",22.1,"A",21.9,"A",15300,"A","2014",8,2014,242
"2259",2014-08-31,0.6,14.4,20.5,26.6,8.6,5.22,24.8,"USGS","13317660",21.8,"A",21.6,"A",14600,"A","2014",8,2014,243
"2533",2015-06-01,2.33,15,23.4,31.8,12.1,2.73,34.41,"USGS","13317660",15.9,"A",15.8,"A",42200,"A","2015",6,2015,152
"2534",2015-06-02,14.65,13.2,21.2,29.2,12,1.15,27.7,"USGS","13317660",16.1,"A",15.8,"A",41300,"A","2015",6,2015,153
"2535",2015-06-03,4.39,11.6,16.3,21.1,10.1,1.1,13.76,"USGS","13317660",15.7,"A",15.5,"A",41200,"A","2015",6,2015,154
"2536",2015-06-04,1.76,10.2,15.9,21.6,8.9,1.3,15.44,"USGS","13317660",15.5,"A",15.3,"A",39600,"A","2015",6,2015,155
"2537",2015-06-05,0,10.5,18.1,25.7,8.3,1.87,23.34,"USGS","13317660",16.3,"A",15.9,"A",34900,"A","2015",6,2015,156
"2538",2015-06-06,0,11.9,20.5,29.1,9.1,3.11,30,"USGS","13317660",17,"A",16.5,"A",32400,"A","2015",6,2015,157
"2539",2015-06-07,0,13.7,22.6,31.6,10,3.94,35.87,"USGS","13317660",17.9,"A",17.4,"A",33500,"A","2015",6,2015,158
"2540",2015-06-08,0,15.5,24.7,33.9,11.3,4.8,41.66,"USGS","13317660",18.7,"A",18.1,"A",34100,"A","2015",6,2015,159
"2541",2015-06-09,0,17.8,27.7,37.6,13.5,5.48,52.34,"USGS","13317660",19.5,"A",18.9,"A",33800,"A","2015",6,2015,160
"2542",2015-06-10,0,16.4,26,35.5,10.3,4.96,48.77,"USGS","13317660",19.5,"A",19.1,"A",31600,"A","2015",6,2015,161
"2543",2015-06-11,0,15.3,24.3,33.2,8.3,5.83,42.32,"USGS","13317660",19.8,"A",19.3,"A",31000,"A","2015",6,2015,162
"2544",2015-06-12,0,15.1,23.8,32.6,6.6,6.4,41.65,"USGS","13317660",19.8,"A",19.3,"A",29800,"A","2015",6,2015,163
"2545",2015-06-13,0,11.1,20.3,29.5,1.3,6.7,36.82,"USGS","13317660",19.2,"A",18.9,"A",27100,"A","2015",6,2015,164
"2546",2015-06-14,0,9.4,17.5,25.7,0.3,4.82,27.91,"USGS","13317660",18.9,"A",18.5,"A",25000,"A","2015",6,2015,165
"2547",2015-06-15,0,9.6,18.9,28.3,1.6,4.85,33.54,"USGS","13317660",19,"A",18.6,"A",24300,"A","2015",6,2015,166
"2548",2015-06-16,0,11.5,21.4,31.4,4.6,5.64,39.41,"USGS","13317660",19.4,"A",18.8,"A",22700,"A","2015",6,2015,167
"2549",2015-06-17,0,14.9,24,33.1,5.4,7.51,43.86,"USGS","13317660",19.6,"A",19.2,"A",21500,"A","2015",6,2015,168
"2550",2015-06-18,0,16.2,24.2,32.2,3.2,9.29,42.48,"USGS","13317660",19.7,"A",19.4,"A",20500,"A","2015",6,2015,169
"2551",2015-06-19,0,15.2,24.1,33,4.5,8.09,44.02,"USGS","13317660",19.8,"A",19.5,"A",20400,"A","2015",6,2015,170
"2552",2015-06-20,0,12.7,20.4,28.1,6.3,5.31,29.2,"USGS","13317660",19.9,"A",19.7,"A",20000,"A","2015",6,2015,171
"2553",2015-06-21,0,12.8,21.2,29.6,3.4,5.31,36.21,"USGS","13317660",20,"A",19.7,"A",19500,"A","2015",6,2015,172
"2554",2015-06-22,0,13.5,21.7,30,4.6,6.62,35.87,"USGS","13317660",20,"A",19.7,"A",19100,"A","2015",6,2015,173
"2555",2015-06-23,0,13.8,22.7,31.6,5.4,6.86,39.01,"USGS","13317660",20.1,"A",19.8,"A",18900,"A","2015",6,2015,174
"2556",2015-06-24,0,15.2,23.5,31.9,5.2,8.08,39.65,"USGS","13317660",20.3,"A",19.9,"A",19300,"A","2015",6,2015,175
"2557",2015-06-25,0,15.6,24.1,32.6,5.1,8.66,42.86,"USGS","13317660",20.5,"A",20.1,"A",17900,"A","2015",6,2015,176
"2558",2015-06-26,0,15.6,25.4,35.2,7.5,8.17,47.82,"USGS","13317660",21.2,"A",20.5,"A",16800,"A","2015",6,2015,177
"2559",2015-06-27,0,17.4,28.5,39.6,8.1,8.77,64.24,"USGS","13317660",21.7,"A",21.1,"A",19200,"A","2015",6,2015,178
"2560",2015-06-28,0,20.5,31.1,41.8,9,11.9,73.22,"USGS","13317660",22.2,"A",21.5,"A",17900,"A","2015",6,2015,179
"2561",2015-06-29,0.09,23.6,33.7,43.7,10.7,15.02,80.3,"USGS","13317660",22.6,"A",21.9,"A",17700,"A","2015",6,2015,180
"2562",2015-06-30,0,22.1,30.5,39,13.9,10.96,55.35,"USGS","13317660",22.9,"A",22.2,"A",17700,"A","2015",6,2015,181
"2563",2015-07-01,0,20.6,29.1,37.6,11.1,10.64,54.37,"USGS","13317660",23.1,"A",22.2,"A",18100,"A","2015",7,2015,182
"2564",2015-07-02,0,19.6,29.2,38.8,8.5,11.5,60.15,"USGS","13317660",23.3,"A",22.6,"A",16500,"A","2015",7,2015,183
"2565",2015-07-03,0,19.6,29.8,40,6.2,12.45,67.37,"USGS","13317660",23.5,"A",22.9,"A",15900,"A","2015",7,2015,184
"2566",2015-07-04,0,20,30.1,40.2,6.4,13.29,66.8,"USGS","13317660",23.5,"A",23.1,"A",15600,"A","2015",7,2015,185
"2567",2015-07-05,0,20.6,30.1,39.6,6.7,13.42,64.51,"USGS","13317660",23.3,"A",22.9,"A",16000,"A","2015",7,2015,186
"2568",2015-07-06,0,19,28.1,37.1,7.8,10.85,54.28,"USGS","13317660",23.1,"A",22.8,"A",14900,"A","2015",7,2015,187
"2569",2015-07-07,0,19.1,28,36.9,6.6,11.02,55.25,"USGS","13317660",23.1,"A",22.7,"A",15800,"A","2015",7,2015,188
"2570",2015-07-08,0,19.7,27.8,36,9.1,10.74,49.37,"USGS","13317660",22.9,"A",22.3,"A",17500,"A","2015",7,2015,189
"2571",2015-07-09,0,19.3,28.3,37.2,7.9,10.58,56.35,"USGS","13317660",22.8,"A",22.5,"A",16200,"A","2015",7,2015,190
"2572",2015-07-10,0,19.5,28.2,36.9,8.9,11.83,52.96,"USGS","13317660",22.7,"A",22.2,"A",15400,"A","2015",7,2015,191
"2573",2015-07-11,3.91,20,26.7,33.4,12.4,8.59,38.3,"USGS","13317660",22.2,"A",21.9,"A",14300,"A","2015",7,2015,192
"2574",2015-07-12,1.56,17.3,22.5,27.7,14.8,2.51,21.64,"USGS","13317660",21.8,"A",21.5,"A",15300,"A","2015",7,2015,193
"2575",2015-07-13,2.98,16.6,23.5,30.4,12.6,3.11,31.4,"USGS","13317660",21.6,"A",21.4,"A",16600,"A","2015",7,2015,194
"2576",2015-07-14,1.79,14.2,21.5,28.8,11.7,2.38,28.19,"USGS","13317660",21.6,"A",21.4,"A",14300,"A","2015",7,2015,195
"2577",2015-07-15,0.03,14,22.5,31,10.6,2.55,34.29,"USGS","13317660",21.7,"A",21.4,"A",16100,"A","2015",7,2015,196
"2578",2015-07-16,0,16.6,24.5,32.4,7.3,6.6,39.56,"USGS","13317660",21.8,"A",21.5,"A",17000,"A","2015",7,2015,197
"2579",2015-07-17,0,14.7,21.3,27.9,6.2,7.67,28.99,"USGS","13317660",21.6,"A",21.3,"A",16800,"A","2015",7,2015,198
"2580",2015-07-18,0,14.4,22.4,30.3,3.4,7.68,36.86,"USGS","13317660",21.8,"A",21.5,"A",17700,"A","2015",7,2015,199
"2581",2015-07-19,0,15.7,24.8,34,5.1,9.3,45.71,"USGS","13317660",22,"A",21.7,"A",17900,"A","2015",7,2015,200
"2582",2015-07-20,0,17.4,27.3,37.2,5.3,10.76,56.09,"USGS","13317660",22.4,"A",22.1,"A",17400,"A","2015",7,2015,201
"2583",2015-07-21,0,18.4,27.8,37.3,5.6,11.52,55.98,"USGS","13317660",22.6,"A",22.3,"A",17700,"A","2015",7,2015,202
"2584",2015-07-22,0,17.3,26.2,35,3,10.97,49.6,"USGS","13317660",22.4,"A",22.1,"A",20700,"A","2015",7,2015,203
"2585",2015-07-23,0,15.9,23.7,31.4,3.2,9.59,39.6,"USGS","13317660",22.3,"A",22,"A",18900,"A","2015",7,2015,204
"2586",2015-07-24,0.58,14.8,23.3,31.7,5.5,6.56,38.52,"USGS","13317660",22.7,"A",22.3,"A",18700,"A","2015",7,2015,205
"2587",2015-07-25,0,15.7,24.3,33,6.4,7.06,41.88,"USGS","13317660",22.9,"A",22.7,"A",16700,"A","2015",7,2015,206
"2588",2015-07-26,0.01,16,23.2,30.4,8.7,7.65,32.6,"USGS","13317660",22.9,"A",22.6,"A",16900,"A","2015",7,2015,207
"2589",2015-07-27,0,14.7,20.4,26.2,6.3,6.8,24.92,"USGS","13317660",22.5,"A",22,"A",15700,"A","2015",7,2015,208
"2590",2015-07-28,0,11.6,17.4,23.2,5.2,4.07,20.42,"USGS","13317660",22.1,"A",21.8,"A",15100,"A","2015",7,2015,209
"2591",2015-07-29,0,11.6,20.6,29.6,3.5,4.47,34.82,"USGS","13317660",22.6,"A",22.3,"A",17200,"A","2015",7,2015,210
"2592",2015-07-30,0,13.6,24.1,34.6,2.7,7.76,49.04,"USGS","13317660",23,"A",22.6,"A",18900,"A","2015",7,2015,211
"2593",2015-07-31,0,16.1,27.6,39.1,2.3,10.56,65.2,"USGS","13317660",23.1,"A",22.8,"A",21300,"A","2015",7,2015,212
"2594",2015-08-01,0,18.7,29.9,41,2.2,14.01,72.55,"USGS","13317660",23.1,"A",22.9,"A",19200,"A","2015",8,2015,213
"2595",2015-08-02,0,19.2,30.1,41.1,1.1,15.58,72.98,"USGS","13317660",23.1,"A",22.8,"A",19500,"A","2015",8,2015,214
"2596",2015-08-03,0,18.9,29.7,40.4,-0.4,15.04,71.44,"USGS","13317660",22.8,"A",22.6,"A",19200,"A","2015",8,2015,215
"2597",2015-08-04,0,19.3,27.5,35.7,4.9,13.13,51.79,"USGS","13317660",23,"A",22.7,"A",17500,"A","2015",8,2015,216
"2598",2015-08-05,0,18,26.3,34.6,6.5,10.27,46.63,"USGS","13317660",23.2,"A",22.9,"A",16700,"A","2015",8,2015,217
"2599",2015-08-06,0,16.1,23.6,31.2,1.9,8.07,40.58,"USGS","13317660",23.1,"A",22.8,"A",15200,"A","2015",8,2015,218
"2600",2015-08-07,0,12.8,20.8,28.9,4.2,6.38,32.63,"USGS","13317660",22.9,"A",22.7,"A",12600,"A","2015",8,2015,219
"2601",2015-08-08,0,12.2,22.5,32.7,2.3,6.66,43.81,"USGS","13317660",23,"A",22.7,"A",12100,"A","2015",8,2015,220
"2602",2015-08-09,0,15,24.3,33.7,4.6,10.35,44.46,"USGS","13317660",22.9,"A",22.8,"A",11900,"A","2015",8,2015,221
"2603",2015-08-10,0.33,17.2,25.4,33.6,6.9,9.9,42.92,"USGS","13317660",23,"A",22.7,"A",11800,"A","2015",8,2015,222
"2604",2015-08-11,1.21,16.5,26.3,36.2,9.9,6.21,50.66,"USGS","13317660",23.1,"A",22.9,"A",12200,"A","2015",8,2015,223
"2605",2015-08-12,0,16.2,28.2,40.2,8.8,5.83,65.88,"USGS","13317660",23.6,"A",23.3,"A",13300,"A","2015",8,2015,224
"2606",2015-08-13,0,21.2,30.6,40,8.2,13.31,64.67,"USGS","13317660",23.8,"A",23.6,"A",14400,"A","2015",8,2015,225
"2607",2015-08-14,0.31,19.9,30.2,40.5,8.8,12.41,66.24,"USGS","13317660",23.7,"A",23.4,"A",13000,"A","2015",8,2015,226
"2608",2015-08-15,0,16.4,26.2,36,8.2,7.98,50.9,"USGS","13317660",23.4,"A",23.1,"A",13300,"A","2015",8,2015,227
"2609",2015-08-16,0,13.6,21.7,29.9,7,6.54,32.68,"USGS","13317660",23.1,"A",22.8,"A",11800,"A","2015",8,2015,228
"2610",2015-08-17,0,13.2,21.4,29.5,4.4,6.66,34.48,"USGS","13317660",22.7,"A",22.5,"A",11600,"A","2015",8,2015,229
"2611",2015-08-18,0,13.7,22.3,30.9,4.5,7.45,37.32,"USGS","13317660",22.6,"A",22.4,"A",11600,"A","2015",8,2015,230
"2612",2015-08-19,0,15.1,23.9,32.8,4.9,8.96,41.89,"USGS","13317660",22.6,"A",22.5,"A",12000,"A","2015",8,2015,231
"2613",2015-08-20,0,16.6,25.4,34.3,5.6,10.18,45.99,"USGS","13317660",22.9,"A",22.6,"A",11600,"A","2015",8,2015,232
"2614",2015-08-21,0,16.4,25.8,35.2,1.9,10.84,51.31,"USGS","13317660",22.9,"A",22.6,"A",11400,"A","2015",8,2015,233
"2615",2015-08-22,0,13.2,21,28.9,1.4,8.52,33.14,"USGS","13317660",22.3,"A",22,"A",11400,"A","2015",8,2015,234
"2616",2015-08-23,0,11.8,19.8,27.8,1.3,7.01,31.77,"USGS","13317660",21.7,"A",21.6,"A",11500,"A","2015",8,2015,235
"2617",2015-08-24,0,12.4,22.7,33,2.1,7.45,44.87,"USGS","13317660",21.8,"A",21.6,"A",11500,"A","2015",8,2015,236
"2618",2015-08-25,0,15.5,24.1,32.7,4,10.35,42.17,"USGS","13317660",21.8,"A",21.6,"A",11200,"A","2015",8,2015,237
"2619",2015-08-26,0,15.4,24.7,33.9,3.7,9.15,46.36,"USGS","13317660",22,"A",21.8,"A",11600,"A","2015",8,2015,238
"2620",2015-08-27,0,16.3,26.1,35.9,4.9,10.59,51.41,"USGS","13317660",22.2,"A",22,"A",11800,"A","2015",8,2015,239
"2621",2015-08-28,0,17.5,26.2,34.9,5,11.42,48.77,"USGS","13317660",22.2,"A",21.9,"A",11700,"A","2015",8,2015,240
